[3.815038089973551e-8,1.2097991726360558e-8]
[3.5940070198734436e-8,-1.2636763892579928e-7]
[-1.0422477003096741e-8,1.965087231463484e-8]
[2.165490724538993e-8,3.45513366507542e-8]
[9.931126869769993e-10,8.02273970452656e-9]
[0,0]
[-3.7263028423309927e-8,4.351615520576137e-9]
[-1.967292978542386e-9,1.1451816775022047e-8]
[-7.803873965392753e-9,2.315949530882141e-9]
[-2.3909709902091875e-9,8.511074505752776e-9]
[-2.2250450568413268e-7,-2.517261040863927e-7]
[3.0992832685116655e-9,-4.543442668954916e-10]
[-2.617981958916297e-7,-1.4055766792584149e-8]
[9.765598249862729e-10,4.214932519865579e-9]
[-2.670552324368717e-9,3.5707670423012e-8]
[2.086257016234009e-8,-1.7518333962325727e-8]
[7.662295977398401e-9,3.219822756194925e-9]
[-9.908358224402463e-9,-8.011467170048195e-9]
[-5.850102662803267e-8,1.5987539719926408e-8]
[6.78015007693131e-8,-5.461513184903559e-8]
[-4.877407639038677e-9,8.407759591039769e-9]
[-1.3583734217728475e-9,-1.4254456098803458e-9]
[-3.3252532107014954e-9,1.950367163276131e-9]
[0,0]
[9.438888033860657e-10,2.6888647277340094e-9]
[1.3953811856185652e-9,1.9809860904795815e-9]
[4.837109320716319e-9,-1.387393393528947e-9]
[1.0389936381752867e-8,1.9265363913301504e-8]
[-1.1932652246885275e-9,-3.4667138024337625e-9]
[-2.263811868491157e-10,2.1251694601052315e-9]
[-9.658177415324978e-9,1.7392250704476165e-8]
[-1.0233852465787552e-9,-1.7341502188389856e-8]
[-3.461236867628989e-8,-1.4189161192982491e-7]
[-1.3602771346241109e-10,2.341554812223869e-9]
[-1.911099144526636e-10,-2.2101958870953927e-9]
[7.356574490836349e-9,-8.002005931492251e-9]
[-2.287666965468376e-8,3.7881461217733364e-8]
[1.452157708254928e-8,4.028104593268416e-9]
[-9.689350295223575e-8,-6.588974513944181e-9]
[-9.744608797909193e-9,2.0685057482148704e-8]
[1.6643655084587288e-9,-4.4171474940838965e-10]
[2.737578040042337e-10,-3.0166913644408065e-9]
[1.6380060009783807e-9,2.7749301583081095e-9]
[-2.958730012200351e-10,3.2196222973533365e-8]
[9.076596801364087e-10,-1.9407222469843797e-9]
[1.533206394979201e-8,-3.753308442677203e-8]
[-5.606551440839109e-12,-2.1112778534609583e-9]
[2.7461859369610184e-9,2.5018885370011626e-9]
[1.0048613409090884e-7,-8.635646206118375e-8]
[0,0]
[6.335513569026021e-8,-4.186151085994597e-9]
[1.490237126019301e-7,-1.3000508256150077e-7]
[1.9229443774078164e-8,-2.993939141839365e-8]
[3.084617302557337e-8,9.376870705589705e-9]
[-1.724812514818522e-8,2.735079771199707e-8]
[1.1437795385051135e-8,-3.132014404463543e-8]
[-1.8672366635185636e-9,-6.734073754720133e-9]
[1.4698031652639326e-9,-7.881584168679069e-8]
[-1.2968975729574952e-9,6.4316922502649985e-9]
[-7.476454764238381e-9,-3.4396450743431e-8]
[-2.984085019533244e-8,-1.0764501295434524e-7]
[2.6019776212397062e-9,-4.14529874773248e-9]
[1.0994694833267158e-8,-3.0086230895185774e-9]
[6.624450081923708e-8,-2.0366082915222138e-7]
[4.5376795736407394e-8,2.4861839676068e-7]
[-1.26185428431761e-7,1.4399131538765736e-8]
[3.171703925429013e-9,-7.214711053408193e-9]
[-2.767712243982432e-10,1.1480512895648905e-8]
[1.6618394109130076e-9,-5.178606383976985e-9]
[6.662009064068254e-9,-1.2357907521924196e-11]
[-1.2031658204266105e-10,-1.2244540771750287e-9]
[-1.1745725720217573e-8,-4.155524278506625e-9]
[1.9604332112895045e-7,-2.7759649344681955e-8]
[9.061500379122843e-9,2.4175174201743593e-8]
[-1.9544587874900967e-9,8.479789359523422e-9]
[-2.965876800433093e-8,-6.224394169992726e-8]
[2.0030316948732156e-9,-3.4158837631347653e-11]
[-9.26622029232522e-9,-6.291876454022628e-9]
[-4.358018603206458e-9,-2.5425291170956026e-8]
[-6.788614925505917e-9,-4.043348961265048e-9]
[1.8406767207749636e-9,-7.179438064453551e-9]
[-7.77897760328292e-10,-2.4394188370376876e-9]
[-9.932183342654217e-9,1.5070675504665918e-9]
[-1.4289589617621595e-8,-4.554727108920851e-8]
[1.4026266587605317e-8,1.1603774989661736e-7]
[1.2856399008328757e-8,-5.577921227477644e-8]
[1.0713266282063922e-8,-4.345172678524198e-8]
[1.6310372014985635e-7,-1.742225899274912e-7]
[1.9195913185489393e-8,-9.135739795216887e-8]
[-1.327678475438846e-7,1.5072874539841746e-7]
[-1.6262941718499158e-8,-8.98166581331693e-9]
[-1.8815927181601145e-8,-3.381035459804734e-8]
[-5.991684202605035e-7,-3.050830324391003e-8]
[-1.2008568515412035e-9,-5.9420035309212296e-9]
[-2.8995422597735512e-8,-2.7534976520125373e-8]
[-3.490446231978845e-8,-1.2614486168127946e-9]
[-3.610969880848152e-8,7.047741202057603e-10]
[6.274566805683052e-8,-1.2074741002903967e-8]
[-1.1718974996442994e-8,5.00786568179744e-9]
[1.133930238350358e-8,9.59602985072056e-10]
[-2.808498429372165e-9,9.519383228531634e-10]
[-1.8742055569053514e-9,-8.697446262934662e-9]
[-5.4944188382265234e-8,-4.381364004937981e-8]
[4.219945289713552e-9,-5.393375439280906e-10]
[1.1433676401450731e-10,3.3662573871801434e-9]
[-1.9158587055782195e-7,-7.224679432992832e-8]
[-4.494478862899142e-7,-1.4446088418684402e-7]
[-3.6602611416483837e-9,8.864697346377547e-9]
[-3.081666418693187e-9,-2.8091422427652594e-8]
[-5.528734974460902e-9,3.077518506614178e-8]
[1.9516435746620425e-8,-7.803798206963676e-9]
[-1.2100360958371181e-8,1.0316273760382941e-9]
[1.0150425871165776e-7,-1.1651562015517296e-8]
[-7.225709787769664e-9,-5.869946087698881e-9]
[-4.513014246814002e-9,-3.231506966077357e-8]
[1.4252088203586055e-9,-8.982438574295916e-9]
[1.9485603985642387e-8,-1.3528950831443722e-7]
[-6.402425706655436e-9,-5.71718896209439e-9]
[4.6030241596270425e-9,3.2631559930558147e-9]
[5.17913802682029e-7,-1.354660711806242e-7]
[2.379798292609836e-9,3.0007022070819934e-8]
[1.5901810778545272e-8,-1.7067225364825335e-8]
[-8.640158176114269e-8,1.2530667721604154e-9]
[4.1216264262483074e-9,1.8834897855960244e-9]
[6.717991109818905e-9,-3.483580737730783e-8]
[-6.865344444728969e-10,1.8735123343444025e-8]
[-2.415989680350246e-8,-6.6466614893329e-9]
[2.962509661401631e-8,-7.2712260485397445e-9]
[2.550861651359187e-8,-3.4561607457343495e-8]
[-4.953846540527589e-9,2.700553650854043e-8]
[1.7688079193618372e-9,6.622187338605426e-9]
[-2.174830655988789e-8,3.283900347409363e-8]
[6.029101696363431e-9,-3.5875306113797434e-8]
[-2.9353161647670936e-9,-3.848333208486949e-9]
[-7.959375290289929e-10,-7.308229733397136e-9]
[3.9943193340354145e-8,-2.8737988033592028e-8]
[-9.575157010705208e-8,8.975007392470854e-8]
[7.68681575517931e-9,-1.0009896907950142e-8]
[1.8273080353994325e-8,-1.0930903080806426e-8]
[-2.90388157714912e-8,-1.2488432928618924e-8]
[1.0705505103034839e-9,-8.546596240183148e-9]
[-1.9998426566411786e-7,2.9147238714174386e-9]
[-3.948057120576588e-8,-1.544797062988796e-8]
[-2.1691681559169572e-10,3.843673027115956e-10]
[-4.294107014662418e-9,2.807668751717886e-9]
[1.039191872881744e-9,-3.511146534283433e-9]
[-2.5438521817898555e-10,4.080486390811112e-9]
[0,0]
[-7.3092533967027845e-9,-1.819031456249769e-9]
[-9.689899801299723e-11,3.0907997844496762e-9]
[-3.798829407161706e-8,2.102413282011688e-8]
[8.224689064918424e-8,7.852762575675373e-8]
[-3.6190066196936257e-9,1.1173331098172521e-9]
[1.4815476807942641e-9,3.155856351505185e-9]
[0,0]
[-1.0650181648717538e-8,-3.0269078503637965e-8]
[0,0]
[-1.631505005662445e-8,6.430965901490593e-9]
[-1.138193404877646e-8,-1.0028938324465991e-8]
[6.51189355931137e-8,-5.930065914876758e-9]
[-3.173596519216229e-9,-8.101162987267252e-9]
[-1.4749837579992348e-8,-6.043488282926343e-8]
[1.3179625332288704e-7,-2.7983613748344814e-8]
[-1.4380533604181853e-6,-2.4917202415242784e-9]
[-3.597680277039279e-8,7.141499160834231e-8]
[-5.177963337043457e-9,-4.213670278062627e-9]
[1.0104943074567646e-10,-4.948653043010783e-10]
[3.4219940289605322e-9,-2.797125887467546e-11]
[1.2379062000605405e-10,4.470105456346223e-9]
[5.778074396765576e-9,-4.71753349681924e-9]
[-3.6721351206198245e-9,2.1053984287269637e-9]
[-3.2794867819721896e-7,-1.3009571495611591e-9]
[2.163349650040951e-9,-1.337440489626341e-8]
[1.0141655711299772e-8,1.1045113884121863e-8]
[-1.0498574811686133e-9,4.967238952012408e-9]
[-2.836994552032329e-9,-6.009394981709296e-8]
[7.486213369484273e-9,-2.8089494109586485e-9]
[-2.6027904870803358e-8,1.4225436061513548e-8]
[0,0]
[3.09688724331752e-7,-4.5133912681568714e-7]
[1.3961735186030397e-7,-2.9332003507509927e-8]
[1.3578789069832684e-8,3.3888694088827116e-9]
[-1.7914159075163157e-9,-9.90061604950103e-9]
[3.602521912444094e-8,-2.009597345576056e-8]
[-3.930103551513505e-8,4.443717702977507e-8]
[7.585204641775663e-10,2.4408078878257673e-8]
[0,0]
[1.1636156523784926e-8,7.858557859973689e-9]
[-4.214447391820677e-9,7.908360933476897e-9]
[-2.982000131213654e-8,1.6183669638036923e-8]
[-6.489560916128784e-9,2.3079013976318695e-9]
[-2.3328546343574067e-9,-4.9082420563586766e-9]
[9.429153384796402e-8,1.4072770343269664e-7]
[-2.3968467741719266e-8,-2.295453550237255e-9]
[0,0]
[-1.033862649011727e-8,2.9670461391155373e-8]
[-3.6140083982454568e-9,2.7813371415168416e-8]
[1.0992250957627812e-9,4.356367955477911e-10]
[0,0]
[-1.8265518678963638e-9,1.5406238956260296e-8]
[2.1123334533340645e-9,-6.43367170772766e-9]
[-3.066912560595438e-8,1.3151601511555445e-8]
[-7.955939145690414e-9,1.065520733480422e-10]
[-2.2283188400671587e-8,-3.211126558518006e-9]
[-4.0164132562485955e-10,4.005476822252649e-9]
[-6.690233969606678e-7,-2.3895280368183335e-8]
[-2.6753811594177274e-9,6.880005428029238e-9]
[-2.922773334684562e-9,-9.686373776765372e-9]
[-4.584096703118674e-9,1.2085142739884885e-8]
[-9.400719313440157e-9,-1.1736306130518901e-9]
[-3.105066684385261e-9,9.34002757797515e-9]
[1.7753375475681885e-9,-6.596015732156966e-9]
[-8.45131598843963e-11,-2.116125079563387e-9]
[3.7373823609275664e-8,-9.29857252969778e-8]
[-1.0091928643937173e-8,-2.8006224194320487e-8]
[-1.7266748210500258e-8,3.0587057596592743e-8]
[6.618145627101212e-10,2.2391431312135698e-9]
[2.698773968452974e-9,4.533515132244971e-9]
[9.965111709028553e-9,1.701287428639368e-8]
[2.9615468220403372e-9,8.704793927058993e-9]
[1.8323928519574362e-7,7.480501359288736e-8]
[-6.626945041257707e-9,-5.305625157274402e-9]
[-1.749264734968089e-10,2.349736780122448e-9]
[1.2490718520408363e-8,-3.1434431697983674e-8]
[-1.9194334193188683e-7,-2.40504699614222e-8]
[1.3595829457534281e-9,-6.720088268012446e-10]
[2.7509285438859513e-9,-8.93606246546878e-9]
[-3.895072026304182e-9,-8.922002143039446e-9]
[-3.5243254379008657e-9,9.402789979673513e-9]
[-3.0752161218716357e-9,4.586213306781666e-9]
[6.732978238120687e-7,-2.413537398813436e-7]
[8.724127264418028e-8,-1.2225930915768153e-7]
[-5.6462540991919177e-8,4.4675074075482195e-8]
[1.6308040894493806e-9,-4.981455010893022e-9]
[6.066228776456492e-9,9.59780865419864e-9]
[-2.8002662736471973e-9,1.784962622229655e-8]
[-1.629919857188502e-8,-6.42084213696545e-9]
[-9.163408368971683e-9,-1.2210207236438326e-9]
[9.718826434684797e-9,-5.520894946489766e-8]
[1.6239408536581398e-7,-2.554533740924201e-8]
[1.1152239489167493e-7,-6.977917318053988e-8]
[-1.3299481634592037e-7,-8.066776080628904e-9]
[-2.1304530764235738e-8,-6.212805729186052e-9]
[-7.051668162685851e-8,6.30851086314808e-8]
[0,0]
[-1.683811887296733e-7,-2.2270141687258494e-8]
[0,0]
[-1.985579004259139e-9,7.78181279956843e-9]
[-2.330670511668303e-9,2.9768189256371465e-8]
[4.054429064539388e-8,1.3759520377079048e-8]
[6.53536698457974e-9,-2.569944042630364e-8]
[-1.1426248047170155e-8,-6.588074434774284e-8]
[-9.948820269756076e-10,2.0723792365614017e-9]
[5.3778566285454226e-11,7.004434355429018e-10]
[1.0801233411519097e-7,-6.814616138976364e-10]
[2.7829839849478406e-9,-2.5932220992103024e-9]
[7.0324265742279274e-9,5.682744943144144e-9]
[-1.8737447155930055e-8,-6.947959104840147e-9]
[-2.452507907608879e-9,-1.2989411192685391e-8]
[-1.0342602799160735e-9,3.4506713964473586e-9]
[-4.332821593669652e-9,1.089663255339184e-9]
[-4.438184695620146e-6,-1.2196363812553682e-7]
[7.1171019757073875e-9,-4.4831851572599794e-8]
[0,0]
[-3.802682678156448e-8,8.321090551324747e-9]
[4.377367240421341e-9,-1.6817866419384438e-9]
[-8.239507575832694e-9,1.354406857309882e-7]
[2.2325761379437988e-8,1.2755945818309502e-8]
[1.1845249093318121e-7,-1.3756773181972728e-8]
[-6.521850090229553e-8,3.085507847711988e-8]
[4.508227248835889e-9,-4.402911838390549e-9]
[-1.9948588478342967e-8,1.0042425388378966e-8]
[0,0]
[7.028375355288399e-8,1.3657078055342143e-8]
[2.639668163478975e-9,-1.4405246533396864e-9]
[2.0798017081243778e-8,1.6247733513174896e-8]
[-4.393297333964111e-9,-3.1918041082338933e-10]
[2.003352331721436e-9,-1.2931599576383157e-9]
[3.428654645435281e-10,6.311963195053313e-10]
[0,0]
[5.275840785992984e-9,3.507889325111867e-9]
[0,0]
[-1.4058623007746291e-8,6.470960634385305e-9]
[-9.452015333158455e-10,-4.321542771872628e-9]
[-4.7037168691665704e-8,8.029328664796162e-9]
[-4.713221005746761e-9,-6.2508006951625735e-9]
[-7.163161616233602e-9,-1.7127351979480016e-9]
[-5.416778840596772e-9,3.104230168826719e-9]
[4.44555447258157e-8,1.2923394196366647e-7]
[0,0]
[-4.017785705979881e-9,-1.6360191319944567e-8]
[-4.002841358581595e-9,9.494783534003346e-9]
[-8.44583824928846e-9,-7.030091481231469e-9]
[4.5493818817284535e-7,-2.7655211519940692e-8]
[4.34802690332375e-9,5.590484633002354e-9]
[2.900931162643671e-9,-1.7363395011332214e-9]
[0,0]
[2.253534984701714e-9,-2.7906779303701392e-8]
[-9.622437021873669e-11,-4.426717681440212e-9]
[-3.6350220295967806e-8,1.8278456371794934e-8]
[-1.5959746995162986e-8,4.8037222050206614e-8]
[2.2094723554881996e-9,-2.4824660087134765e-8]
[0,0]
[-2.9734613664978224e-8,2.2673902277236895e-8]
[-1.3096423171214507e-10,-9.956047794740672e-9]
[1.7779606012804546e-7,9.384017677299933e-7]
[-1.2533769065305648e-9,-3.578103721651951e-10]
[4.144709690316662e-8,1.0631513661068332e-7]
[-9.525515462148703e-9,2.510768470775493e-9]
[5.841736063395579e-9,-1.3587924991353158e-9]
[-9.400298050321313e-9,1.1979815354653995e-9]
[1.949301252738246e-8,-8.02198178143473e-8]
[3.572541918782654e-10,8.327447476428844e-9]
[2.006656813542343e-9,5.529751356236667e-10]
[-2.5332613053259365e-8,3.6386473410097805e-8]
[-1.4230893714573822e-8,-8.967233241799162e-10]
[-1.3547384895032664e-9,2.5751317030046894e-9]
[5.79073915747955e-10,-2.3779416542140835e-9]
[-5.632358749679607e-9,8.98116875476942e-9]
[3.4868097073000184e-10,4.683267225783774e-8]
[4.341629102553424e-10,1.515325901414282e-8]
[1.5416231310349545e-8,-5.652881650561428e-8]
[1.3891691877664105e-9,2.9653475515709297e-9]
[-5.6590617924115e-10,3.146407010083104e-8]
[1.8876018408893994e-9,-9.06034969855845e-9]
[-1.036750240300276e-9,-1.1109138441664467e-10]
[-2.8818250316113438e-8,-1.6928247232422427e-8]
[-4.982897977443839e-10,6.873226780951603e-9]
[6.043681109154682e-7,-5.19659457660561e-8]
[-8.354690298414237e-8,-1.3305747901920376e-7]
[8.098522644703324e-10,5.482024747331191e-9]
[-1.525876250141754e-8,2.6418949824042442e-8]
[-3.491245042743429e-8,3.600435370486453e-8]
[8.724918575598506e-8,-1.0917899347093323e-7]
[-3.542783681743395e-9,-1.3568382393189507e-8]
[-1.1133599856943676e-8,-3.323568258258874e-8]
[-6.593722015324975e-10,-4.485337462743094e-9]
[-2.8486557922172502e-8,-1.3308025161446373e-8]
[1.264750458911249e-8,-3.9960724461318986e-8]
[-2.5454554174879156e-7,2.3553266804044364e-7]
[-4.37625324113057e-9,4.112431538994784e-10]
[-7.26963259170948e-8,5.771536136986898e-9]
[-1.8390555345370256e-8,-1.9557495428877203e-8]
[1.586860293473381e-8,-1.1800009663561871e-9]
[-7.370400410266815e-9,1.2807983537742012e-9]
[2.747762156239915e-9,3.6621408797249266e-9]
[-5.55951077129228e-8,-3.141461334007394e-8]
[1.1474114016369992e-9,-5.595804965623578e-9]
[-5.183120072312461e-8,4.957291152413135e-8]
[5.007090626680799e-9,-3.3165847172754164e-9]
[0,0]
[2.1068396468885465e-9,1.1755107752866831e-8]
[-2.6772735168375596e-9,-1.642230074401541e-8]
[3.2304964992090634e-8,-5.9105392215483975e-8]
[2.057280658210186e-8,4.30201888529109e-8]
[2.4733549222665195e-9,-1.4735940032663934e-8]
[3.090971767658875e-9,1.9692403551121598e-8]
[-5.763646415812167e-9,1.392317556949218e-8]
[2.083061618006535e-9,4.495474168661955e-9]
[3.614934673307118e-8,3.304024658853676e-8]
[-2.3028556356959417e-7,8.628573093873863e-9]
[2.2621986910766124e-9,3.1613250366405446e-9]
[-2.0727251448433948e-8,-1.1877886027139051e-7]
[1.2813594331395244e-8,-2.604580330790269e-9]
[-1.8548681485165066e-9,3.404343852431915e-8]
[2.5133093818922112e-9,-2.3873518866398997e-9]
[-9.115650910319175e-7,1.655073211309073e-7]
[-8.593753314655343e-8,-3.966917887756802e-8]
[-1.5645827546589255e-7,-1.1808199403648703e-8]
[-8.291285163354208e-10,7.510016690010123e-9]
[1.0655209829218976e-8,-1.9654909821169584e-8]
[1.4169961217585381e-8,3.939164619012595e-8]
[1.4510751710056392e-9,4.87334724423775e-9]
[-2.1418639232116726e-9,6.678871405089151e-9]
[2.566440739593861e-9,-3.9525645193437194e-8]
[5.450285499257553e-9,5.343452769326491e-8]
[4.747292193643876e-9,-2.5632178728019833e-8]
[0,0]
[1.2511761465280927e-8,-1.5408504813168759e-9]
[0,0]
[-3.9905429983809626e-9,-7.606671615172016e-9]
[-5.265080432973088e-9,3.661390562568769e-8]
[6.332895077925735e-10,3.422366105277189e-9]
[-9.171335695628798e-11,1.9442579361485914e-8]
[1.9872941029254567e-9,-2.413913422042861e-10]
[1.529870253253271e-7,-2.77035141772831e-8]
[-2.313134928699499e-9,-5.542400530559765e-10]
[-3.792234942709674e-8,5.591228482602174e-8]
[9.257299951847617e-9,1.5906196086978696e-8]
[-3.189272799287599e-7,-7.097008592929132e-8]
[-2.01867649581363e-9,7.1464973301219454e-9]
[2.4154060902062413e-8,5.4971314554182606e-9]
[3.0285865755800024e-9,-7.1248742226384e-9]
[1.85920158104304e-9,1.638403741594376e-8]
[1.0085288086566083e-9,-2.994454953839791e-9]
[3.725037526091746e-8,-3.511670831085592e-8]
[-5.240895157492327e-9,3.384914600405864e-9]
[6.946151821136535e-10,-3.07994959321415e-9]
[4.941706553090365e-9,6.142589956530414e-9]
[-4.497527030500972e-8,-3.6576716530663236e-8]
[0,0]
[-3.766579458330131e-7,-1.4031015961004833e-8]
[-3.4558589717474516e-10,-1.8928103723904796e-9]
[7.806180440937983e-10,1.6753096179301617e-9]
[5.2615909635417925e-8,-3.2035864645237875e-8]
[3.4012833760923754e-9,5.995522774554835e-10]
[-2.446894336605758e-8,-6.368418217677558e-8]
[-1.1095052155732066e-8,1.2305101207140689e-8]
[5.620711152147731e-9,-3.4801644117435376e-10]
[-1.2587997341757812e-8,-1.1811568841315496e-8]
[2.0994988159766325e-8,-2.4119600950543472e-8]
[9.116284466549768e-8,1.2895026483019836e-7]
[-1.2068602730177082e-8,-5.24753546947704e-9]
[-2.468762010962575e-8,8.773933685240851e-9]
[3.521448344255479e-9,-1.5159863223821816e-8]
[-2.7966374328896075e-10,-1.329975967849622e-9]
[-1.8349705588167694e-9,2.008692579762629e-10]
[8.828727572546506e-9,-3.0632435815878436e-9]
[-6.717560956686558e-7,1.825486475203514e-8]
[-2.321278134478826e-9,1.010259128434853e-8]
[3.1165042289372496e-8,-2.137322957390516e-8]
[-3.705988278651178e-9,-1.1760926525954168e-8]
[1.933918698427775e-9,6.970725353920539e-9]
[-9.14315946633811e-8,-3.613221945499911e-7]
[-1.6123777241270775e-8,-2.387204429303501e-9]
[1.3831733057693487e-9,6.056684171671957e-9]
[-1.028155533946121e-9,2.5887202366212587e-9]
[2.6830012531811085e-8,-4.1189133595147416e-8]
[-6.758389150937079e-9,1.1410172125317528e-8]
[2.454119992984989e-8,-2.3964063618357575e-8]
[1.371806107748103e-8,-1.8962804048955023e-9]
[-3.000057586310403e-9,9.044320163559396e-10]
[-8.146862762044946e-10,3.4975055659742337e-9]
[7.761518401714567e-9,-5.986422090784859e-8]
[-3.5231925029892e-9,-3.137849476306e-9]
[1.6631308251218095e-9,1.8080706431726321e-9]
[-3.91518656841244e-10,-1.6787391748195577e-10]
[3.2944752675282414e-9,-5.880964370253361e-9]
[1.0656842717842158e-10,-2.2624177510817974e-9]
[-6.953650013181308e-9,-4.2710373457778605e-8]
[5.059103790774176e-9,-1.1618286370295723e-8]
[-4.731868609833081e-9,-1.8188251039655834e-8]
[8.767812596413184e-9,3.164665489153326e-9]
[1.3340449673520918e-8,1.1146264303624139e-8]
[2.3943215932964417e-8,7.57771598917358e-11]
[1.6261304154336452e-9,9.547230927727513e-10]
[-3.3124488304596647e-10,-5.908985341110228e-9]
[-3.803045397639525e-9,5.0086203210547485e-9]
[0,0]
[9.583013772913167e-10,-6.774004011838893e-10]
[4.1401546187787254e-8,1.9896150445944632e-8]
[-7.468315293171645e-11,-2.605499713925663e-9]
[1.9302697633397814e-9,-3.299347451812657e-8]
[-1.0106249637649161e-7,-6.860527660731812e-9]
[-8.114403492138984e-9,-1.7566895080745458e-8]
[-3.148578611249217e-9,-9.793447855800659e-9]
[1.6841710281868247e-9,-2.829774640181073e-8]
[-1.4381655779021851e-9,7.554492267905884e-9]
[4.451549157793838e-8,9.278110889347104e-8]
[-6.015261289826741e-9,2.497672143120406e-9]
[0,0]
[-6.341795474592901e-9,1.8626968094821224e-8]
[0,0]
[3.132089364381127e-8,-7.218596399371018e-8]
[-1.1989229310244648e-8,2.23514641917201e-8]
